id;extralabel;name;latitude;longitude
UKN7839;junction;Junction ECM1.WEB;52.6130000;-00.2880000
UKN8297;junction;Junction ECM2.ECM3.TCW1;53.7107000;-01.0905000
UKN8240;junction;Junction ECM3.ECM4.NOC;53.8914000;-01.1670000
UKN7950;junction;Junction ECM3.HSC;53.7724000;-01.1495000
UKN7976;junction;Junction ECM5.FEP;54.7090000;-01.5352000
UKN8384;junction;Junction ECM5.HLK.KEB.NEC1;54.9600000;-01.6158000
UKN7982;junction;Junction ECM5.NLF;54.9314000;-01.6090000
UKN7979;junction;Junction ECM5.TEY;54.9113000;-01.5978000
UKN7436;junction;Junction ECM7.ECM8;55.8103000;-02.0364000
UKN7460;junction;Junction ECM8.MHL1;55.9289000;-03.0542000
UKN7238;junction;Junction ECM8.NBK;56.0067000;-02.7751000
UKN7533;junction;Junction ECN2.EGM1.EGM2.GGE;55.9393000;-03.2460000
UKN7244;junction;Junction ECN2.IGE;56.0409000;-03.3925000
UKN7265;junction;Junction ECN4.ECN5;56.7494000;-02.4728000
UKN8252;junction;Junction ECR.RTJ1.RTJ2;50.9917000;-01.4897000
UKN7466;junction;Junction EGM1.GHL;55.9852000;-03.9060000
UKN7230;junction;Junction EGM1.NBE;55.9344000;-03.3966000
UKN7465;junction;Junction EGM1.PMT;55.9854000;-03.7216000
UKN7579;junction;Junction EGS1.EGS2.MDE.MDN;55.8170000;-03.9875000
UKN7438;junction;Junction EGS2.WWD;55.8100000;-03.9668000
UKN8200;junction;Junction EJM.HJM;55.1563000;-01.6584000
UKN8565;junction;Junction EMP.EWC;52.4136000;+00.2962000
UKN8073;junction;Junction ENT.HDT;51.6340000;-00.0649000
UKN7035;junction;Junction ESB.WEY;51.1657000;-02.3684000
UKN8531;junction;Junction ESK.SIZ;52.2195000;+01.4958000
UKN7002;junction;Junction FAL1.FAL2;50.1891000;-05.1271000
UKN7003;junction;Junction FAL1.MLN3;50.2594000;-05.0729000
UKN7000;junction;Junction FAL2.FAL3;50.1685000;-05.1102000
UKN8477;junction;Junction FDM.HSE;51.1170000;+01.3087000
UKN8519;junction;Junction FED.FEL;51.9679000;+01.3352000
UKN8577;junction;Junction FFH1.XTD;51.0877000;+01.1892000
UKN8305;junction;Junction FHG.NEN1;54.9633000;-01.6282000
UKN7408;junction;Junction FHR1.FHR2;53.7229000;-02.6980000
UKN7602;junction;Junction FHR2.FHR3.LHL;53.7255000;-02.6819000
UKN7405;junction;Junction FHR6.MVN2;53.7169000;-02.0865000
UKN7576;junction;Junction FHR6.SFO;53.7180000;-02.0938000
UKN7369;junction;Junction FJH.WJL1;53.3256000;-02.7202000
UKN7996;junction;Junction FJJ.SDP2;50.8395000;-01.0557000
UKN8250;junction;Junction FJJ.WPH2;50.8388000;-01.0433000
UKN8202;junction;Junction FJL.TBH2;50.8274000;-00.5720000
UKN8605;junction;Junction FJS1.VIR;51.3997000;+00.2847000
UKN8346;junction;Junction FKW.PEF.SMJ2;53.7111000;-01.2710000
UKN7038;junction;Junction FNS2.WQL;51.2469000;-02.3507000
UKN8303;junction;Junction FOG.NEN1;54.9627000;-01.6321000
UKN7037;junction;Junction FRA.WEY;51.2373000;-02.2937000
UKN7286;junction;Junction FRA.WEY;51.2117000;-02.3135000
UKN8055;junction;Junction FSS1.GFB;51.5233000;-00.0239000
UKN8554;junction;Junction FSS2.TLL;51.5383000;+00.0834000
UKN8132;junction;Junction FWR1.FWR2;53.4839000;-01.0735000
UKN8231;junction;Junction FWR1.LCR;53.4873000;-01.0774000
UKN7487;junction;Junction GAE.SWM2;51.5787000;-03.0068000
UKN7314;junction;Junction GAW1.GAW2;51.5508000;-03.5808000
UKN7480;junction;Junction GAW1.OGM;51.5485000;-03.5888000
UKN8058;junction;Junction GEC.WEL1;51.5368000;-00.3382000
UKN8057;junction;Junction GFB.LTN1;51.5310000;-00.0207000
UKN7467;junction;Junction GHL.SCM3;55.9911000;-03.8870000
UKN7145;junction;Junction GMC.WJP1;53.4243000;-02.1137000
UKN7146;junction;Junction GMC.WJP1;53.4274000;-02.0961000
UKN7079;junction;Junction GNT.GWA;51.8029000;-03.9076000
UKN8457;junction;Junction GOJ.JRT2.TAH1;51.5585000;-00.1383000
UKN7162;junction;Junction GRD.MVN2;53.6940000;-01.8580000
UKN7856;junction;Junction GRS2.SSE;52.9942000;-00.3964000
UKN8537;junction;Junction GRS3.GRS4;53.1482000;+00.1777000
UKN7343;junction;Junction GSJ1.RBS2;52.4996000;-01.9764000
UKN8099;junction;Junction GSM3.SEN;52.7007000;-01.0814000
UKN8100;junction;Junction GSM3.SPC5;52.6961000;-01.0832000
UKN8103;junction;Junction GSM4.GSM6;52.7677000;-00.9359000
UKN8226;junction;Junction GSM5.GSM6;52.7693000;-00.9308000
UKN7201;junction;Junction GSW.MAX;55.0771000;-03.6060000
UKN7200;junction;Junction GSW.WCM1;54.9982000;-03.0453000
UKN8005;junction;Junction GTW1.GTW2;51.2439000;-00.6967000
UKN8348;junction;Junction HAH1.HAH2;54.5923000;-01.2626000
UKN8243;junction;Junction HAH1.POC1;54.5991000;-01.2680000
UKN7388;junction;Junction HAJ.RYH2;53.4671000;-02.0874000
UKN8146;junction;Junction HAU.MAC3;53.6083000;-00.2805000
UKN7964;junction;Junction HAY1.HAY2;54.0033000;-01.5072000
UKN7948;junction;Junction HBS.SPW;53.7509000;-00.3763000
UKN7893;junction;Junction HCD.WME;53.4284000;-01.3630000
UKN7086;junction;Junction HDC.HNL1;52.0336000;-02.7333000
UKN7334;junction;Junction HDC.SHL;52.0463000;-02.6963000
UKN7073;junction;Junction HDY.LLA;51.7105000;-04.0539000
UKN7361;junction;Junction HEG.HNO.HWG;53.2539000;-02.5269000
UKN7374;junction;Junction HGC.NMC1;53.3746000;-02.1120000
UKN8483;junction;Junction HGG1.SCU1;51.2427000;+00.0062000
UKN7536;junction;Junction HGL1.SCM4.SCM5;56.3848000;-03.4347000
UKN7872;junction;Junction HIM.PSE;53.2130000;-01.2096000
UKN7947;junction;Junction HJS.SPW;53.7507000;-00.3837000
UKN8193;junction;Junction HLD.LEN3;54.6940000;-01.2117000
UKN8304;junction;Junction HLK.PLG2;54.9635000;-01.6080000
UKN7780;junction;Junction HLL.HLL1.HLL2;51.5025000;-00.4499000
UKN8259;junction;Junction HLL1.HLL2;51.4694000;-00.4604000
UKN7523;junction;Junction HMN1.HMN2;55.7762000;-04.0081000
UKN7952;junction;Junction HNC.HUL3;53.7765000;-01.1470000
UKN7057;junction;Junction HNL1.MAI;51.5972000;-02.9857000
UKN7808;junction;Junction HNR.LEC1;52.1133000;-00.8569000
UKN7809;junction;Junction HNR.LEC1;52.1176000;-00.8598000
UKN7826;junction;Junction HNR.LEC1;52.3700000;-01.2263000
UKN7827;junction;Junction HNR.LEC1;52.3714000;-01.2290000
UKN8033;junction;Junction HOU.RDG1;51.4522000;-00.3772000
UKN8149;junction;Junction HPC.WAG1;53.6631000;-01.4588000
UKN8212;junction;Junction HPW.TAH1;51.5742000;-00.1092000
UKN7816;junction;Junction HSA.TSB;52.2368000;-01.7557000
UKN7953;junction;Junction HSC.HUL3;53.7774000;-01.1728000
UKN7915;junction;Junction HTM.KWS;53.5959000;-01.1314000
UKN8168;junction;Junction HUL1.HUL2;53.7871000;-01.0556000
UKN8161;junction;Junction HUL1.TJG2;53.7486000;-00.7359000
UKN7956;junction;Junction HUL3.SEC;53.7795000;-01.0752000
UKN7628;junction;Junction HXS2.SIL;53.4055000;-02.9859000
UKN7387;junction;Junction HXS3.NMM;53.4592000;-02.9985000
UKN7453;junction;Junction HYD.YKR;55.8828000;-04.3286000
UKN7491;junction;Junction JER.RSB.VON;51.6375000;-03.8471000
UKN7060;junction;Junction JER.SDI1;51.6503000;-03.8506000
UKN7421;junction;Junction KCH1.KCH2;55.4360000;-04.4526000
UKN7712;junction;Junction KHL.WCM2;55.8186000;-04.1430000
UKN8575;junction;Junction KJE1.KJE2;50.8695000;+00.0198000
UKN8002;junction;Junction KJE1.VTB3;50.9607000;-00.1229000
UKN8574;junction;Junction KJE2.KJE3.STS;50.8615000;+00.0278000
UKN8473;junction;Junction KJE3.WJB;50.8030000;+00.2768000
UKN7199;junction;Junction KMG1.KMG2;54.9426000;-02.9874000
UKN7274;junction;Junction KYL.WCK;57.5978000;-04.4211000
UKN7751;junction;Junction LAV.RTJ2;51.0753000;-01.7820000
UKN8236;junction;Junction LBE3.LBE4;53.7880000;-01.7394000
UKN8046;junction;Junction LBW.XTD;51.4927000;-00.0612000
UKN8047;junction;Junction LBW.XTD;51.5006000;-00.0775000
UKN8263;junction;Junction LBW.XTD;51.4960000;-00.0685000
UKN8594;junction;Junction LCH.LLL;51.4594000;-00.0167000
UKN8609;junction;Junction LCH.LLL.NCS.XTD;51.4617000;-00.0142000
UKN7512;junction;Junction LCN.WBS1.WBS2;53.5435000;-02.5638000
UKN8415;junction;Junction LEC1.LEC2.RBS1.RTS;52.3805000;-01.2678000
UKN8089;junction;Junction LEC2.MYC;52.5394000;-01.4843000
UKN7114;junction;Junction LEC3.LEC4;52.8076000;-02.1287000
UKN7115;junction;Junction LEC4.LEC6;52.8475000;-02.1839000
UKN7117;junction;Junction LEC4.NBS1;52.8615000;-02.1872000
UKN7356;junction;Junction LEC5.LLI;53.0981000;-02.4378000
UKN7116;junction;Junction LEC6.NBS;52.8625000;-02.1964000
UKN8174;junction;Junction LEH1.LEH2;53.9642000;-01.5185000
UKN7959;junction;Junction LEH1.TJC3;53.7976000;-01.5741000
UKN8175;junction;Junction LEH2.LEH3;53.9706000;-01.5114000
UKN8374;junction;Junction LEN3.PDL.PUL;54.9540000;-01.5275000
UKN8246;junction;Junction LEN3.PLG1;54.9635000;-01.5957000
UKN8187;junction;Junction LEN3.POC1;54.6024000;-01.2940000
UKN7686;junction;Junction LFS1.LFS2;55.8417000;-04.2629000
UKN7015;junction;Junction LIL.LOO;50.4433000;-04.4800000
UKN7329;junction;Junction LLA.SDI2;51.6986000;-04.0694000
UKN8372;junction;Junction LLP1.LLP2.LLP3;54.3317000;-01.4419000
UKN8557;junction;Junction LLS1.SDC;51.5500000;-00.0060000
UKN7821;junction;Junction LSC1.LSC2;52.2919000;-01.5542000
UKN8368;junction;Junction LSN.MJT1;52.9450000;-01.1716000
UKN8054;junction;Junction LTN1.LVS;51.5213000;-00.0792000
UKN7757;junction;Junction LUD1.LUD2;51.2045000;-01.5256000
UKN8324;junction;Junction MAC3.MAN1.MAN2;53.3005000;-01.0792000
UKN7888;junction;Junction MAC3.SPD3;53.3848000;-00.7815000
UKN7884;junction;Junction MAC3.TYB1;53.3345000;-00.8625000
UKN8121;junction;Junction MAC3.WHR;53.3109000;-00.9696000
UKN8123;junction;Junction MAC3.WHR;53.3115000;-00.9640000
UKN8587;junction;Junction MAH.NTE;51.9476000;+01.0538000
UKN7055;junction;Junction MAI.SWM2;51.5912000;-02.9858000
UKN8326;junction;Junction MAS.TJC1;53.3230000;-01.5121000
UKN7418;junction;Junction MCG.SCG;54.8854000;-02.9339000
UKN8151;junction;Junction MDL1.MVN2;53.6748000;-01.6583000
UKN7714;junction;Junction MEN1.WCM2;55.8478000;-04.2613000
UKN7941;junction;Junction MEW2.TJC3;53.7300000;-01.4025000
UKN7647;junction;Junction MHL1.MHL2;55.9300000;-03.0639000
UKN7228;junction;Junction MHY.SUB2;55.9372000;-03.1098000
UKN7373;junction;Junction MIA.STY;53.3646000;-02.2385000
UKN7593;junction;Junction MIN.MIN1;51.0245000;-03.1576000
UKN7592;junction;Junction MIN.MLN1;51.0244000;-03.1411000
UKN7557;junction;Junction MIR1.MIR2;53.4032000;-02.9952000
UKN7105;junction;Junction MJI1.MJI2;52.6426000;-02.4741000
UKN8107;junction;Junction MJS1.SSJ1;52.8510000;-01.4273000
UKN7845;junction;Junction MJS1.SSJ2;52.8572000;-01.4374000
UKN8416;junction;Junction MJT1.MJT2.RAC;52.9568000;-01.1847000
UKN8464;junction;Junction MJT1.TSN1.TSN2;52.9439000;-01.1619000
UKN7226;junction;Junction MLE.NDE1.NDE2;55.9161000;-03.0789000
UKN7268;junction;Junction MLG1.ZZD8;56.8279000;-05.0880000
UKN7278;junction;Junction MLN1.MLN2;50.3769000;-04.1481000
UKN8428;junction;Junction MLN1.RDG2.RLL.RNJ;51.4584000;-00.9607000
UKN7311;junction;Junction MLN1.SWB;51.5354000;-01.9068000
UKN7019;junction;Junction MLN1.TOR;50.5225000;-03.5946000
UKN7020;junction;Junction MLN1.TOR;50.5247000;-03.5973000
UKN7042;junction;Junction MLN1.WSM;51.3531000;-02.9208000
UKN7011;junction;Junction MLN2.MLN3;50.3958000;-04.3106000
UKN7004;junction;Junction MLN3.MLN4;50.2641000;-05.1657000
UKN8255;junction;Junction MPC.RPE;51.3889000;-00.2423000
UKN7573;junction;Junction MPR1.MVL1.MVM;53.4966000;-02.2121000
UKN7402;junction;Junction MPR2.MPR3;53.5393000;-02.1316000
UKN7163;junction;Junction MRB.MVN2;53.7068000;-01.8912000
UKN7479;junction;Junction MRJ.SWM2;51.5418000;-03.7425000
UKN7531;junction;Junction MRL2.NEM4.NEM5;55.9018000;-04.3298000
UKN7255;junction;Junction MTL1.MTL2;56.1957000;-03.0305000
UKN7396;junction;Junction MVL1.PPP1;53.4924000;-02.1872000
UKN8153;junction;Junction MVL3.MVL4;53.6799000;-01.7308000
UKN8290;junction;Junction MVL3.MVN2;53.6796000;-01.7178000
UKN7927;junction;Junction MVL3.PEH;53.6435000;-01.7939000
UKN7936;junction;Junction MVL4.MVN2;53.6768000;-01.7105000
UKN8199;junction;Junction MWJ.WSB;55.1582000;-01.5617000
UKN7913;junction;Junction MWN.PYE3;53.5778000;-00.0949000
UKN7119;junction;Junction NBS.NBS1;52.8824000;-02.1934000
UKN8593;junction;Junction NCS.XTD;51.4586000;-00.0135000
UKN8194;junction;Junction NEC1.NLF;54.9487000;-01.6336000
UKN7691;junction;Junction NEM2.SGN;55.8565000;-04.2197000
UKN7463;junction;Junction NEM5.NEM6;55.9323000;-04.5078000
UKN7565;junction;Junction NGJ.PJL;53.4575000;-02.5984000
UKN8474;junction;Junction NHB.STS;50.7889000;+00.0558000
UKN8435;junction;Junction NKE1.NKE2;51.4922000;-00.2868000
UKN8043;junction;Junction NKL.XTD;51.4836000;-00.0393000
UKN7317;junction;Junction NLL.NML;51.5721000;-02.9985000
UKN8462;junction;Junction NMA.NWO;52.5289000;-01.4805000
UKN7673;junction;Junction NMC1.NMC2;53.3996000;-02.1865000
UKN7619;junction;Junction NMC1.TTA1;53.3575000;-01.9919000
UKN7556;junction;Junction NMC2.WJP1;53.4054000;-02.1988000
UKN8117;junction;Junction NOB1.NOG2;52.9602000;-01.0877000
UKN7875;junction;Junction NOB2.SPD3;53.2307000;-00.5588000
UKN8299;junction;Junction NOC.SHG;53.7909000;-01.2335000
UKN8158;junction;Junction NOC.TJC3;53.7097000;-01.4150000
UKN7851;junction;Junction NOG1.NOG2;52.9613000;-01.0831000
UKN8568;junction;Junction NOL.RBY;52.5635000;+01.5695000
UKN8601;junction;Junction NOL.WHC1;52.6256000;+01.3496000
UKN8205;junction;Junction NSA.PAA1;51.2600000;-00.7330000
UKN7362;junction;Junction NSN.SNJ;53.2564000;-02.4970000
UKN7886;junction;Junction NUJ1.NUJ2;53.3861000;-01.4463000
UKN8185;junction;Junction NWE.STF;54.5944000;-01.3415000
UKN8287;junction;Junction OAJ.WAG1;53.6674000;-01.4701000
UKN8487;junction;Junction OJS.SBJ;51.3040000;+00.1978000
UKN7558;junction;Junction OME3.SCT1;53.4082000;-02.9262000
UKN7312;junction;Junction OVE.POR;51.5380000;-03.6457000
UKN7759;junction;Junction PAA1.PAA2;51.2208000;-00.7710000
UKN7347;junction;Junction PBJ.WDJ;52.5716000;-02.0150000
UKN7496;junction;Junction PBL.SSP;52.5168000;-01.9153000
UKN7866;junction;Junction PBS1.PBS2;53.1065000;-01.2511000
UKN7865;junction;Junction PBS1.RAC;53.0984000;-01.2548000
UKN8229;junction;Junction PBS3.PSE;53.1813000;-01.2043000
UKN7903;junction;Junction PED2.SHB;53.5488000;-01.4593000
UKN8285;junction;Junction PED4.SJM2;53.4922000;-01.2964000
UKN8157;junction;Junction PEF.WAG1;53.7056000;-01.2817000
UKN7279;junction;Junction PLO.SUT1;50.3803000;-04.1068000
UKN7240;junction;Junction PMT.SCM3;56.0132000;-03.8335000
UKN7693;junction;Junction PNS.SGN;55.8826000;-04.2334000
UKN7635;junction;Junction PPA1.PPA2;53.4781000;-02.2095000
UKN8037;junction;Junction PPW.RDG1;51.4605000;-00.1975000
UKN8282;junction;Junction PSE.SHW;53.3169000;-01.1554000
UKN7923;junction;Junction PYE1.PYE2;53.6178000;-00.1769000
UKN7914;junction;Junction PYE2.PYE3;53.5798000;-00.0964000
UKN8216;junction;Junction RBS1.SAS;52.4845000;-01.8046000
UKN7349;junction;Junction RBS2.WSJ1;52.5940000;-02.1246000
UKN7726;junction;Junction RCB.RSL1;55.8548000;-04.0385000
UKN8358;junction;Junction RDG1.TSJ;51.4486000;-00.3360000
UKN8429;junction;Junction RDG2.RNJ;51.4580000;-00.9511000
UKN8179;junction;Junction REB2.REB4;54.3389000;-01.4499000
UKN7304;junction;Junction RMY.ROA;51.4815000;-03.1450000
UKN7048;junction;Junction ROA.ROC;51.4874000;-03.1461000
UKN7049;junction;Junction ROC.SWM2;51.4941000;-03.1424000
UKN7113;junction;Junction RRN2.RRN3;52.7596000;-01.9273000
UKN7061;junction;Junction RSB.SDI1;51.6516000;-03.8377000
UKN8004;junction;Junction RSJ.WPH1;51.2199000;-00.5778000
UKN7728;junction;Junction RSL1.RSL2;55.8553000;-04.0309000
UKN7842;junction;Junction RUD.SPC5;52.7760000;-01.1899000
UKN7177;junction;Junction SAC.SKW1;54.0393000;-02.2858000
UKN7327;junction;Junction SAW.SSS;51.7143000;-02.4751000
UKN7492;junction;Junction SAW.SWM2;51.7156000;-02.5264000
UKN7107;junction;Junction SBA1.SBA2;52.6821000;-03.0931000
UKN7566;junction;Junction SBH2.SBH3.SRD;53.4609000;-02.7301000
UKN8578;junction;Junction SBJ.XTD;51.1470000;+00.8655000
UKN7447;junction;Junction SCM2.SYE;55.8524000;-04.0161000
UKN7254;junction;Junction SCM3.SCM4;56.1895000;-03.9675000
UKN7353;junction;Junction SCQ1.SCQ2;53.0577000;-02.1473000
UKN7545;junction;Junction SDI1.SWM2;51.6418000;-03.8194000
UKN8589;junction;Junction SEJ1.SEJ2.WMS;51.3473000;+00.7221000
UKN8283;junction;Junction SEL.WME;53.4126000;-01.4046000
UKN8128;junction;Junction SHB.TJC2;53.4149000;-01.4168000
UKN7336;junction;Junction SHL.WAH;52.0790000;-02.6967000
UKN7435;junction;Junction SHR.WWD;55.7756000;-03.9354000
UKN7899;junction;Junction SJM1.SMJ1.TJC3;53.4826000;-01.3055000
UKN7631;junction;Junction SJO1.SJO2.WJK;53.4529000;-02.9690000
UKN7175;junction;Junction SKS1.SKS2;53.9711000;-02.0006000
UKN7698;junction;Junction SMA.STY;53.3580000;-02.2409000
UKN8140;junction;Junction SMJ1.SMJ2;53.5114000;-01.3114000
UKN7946;junction;Junction SMJ2.SMJ3;53.7442000;-01.2624000
UKN7859;junction;Junction SNW.SPD2;53.0103000;-00.3898000
UKN8082;junction;Junction SPC2.WYM;52.2444000;-00.5697000
UKN8219;junction;Junction SPC3.SPC4.WGP;52.5817000;-01.1234000
UKN8095;junction;Junction SPC4.SPC5;52.6279000;-01.1273000
UKN8322;junction;Junction SPC6.SPC7;52.9141000;-01.4208000
UKN8319;junction;Junction SPC6.SSJ1.TES;52.8824000;-01.2741000
UKN8279;junction;Junction SPC6.THL.TSN1;52.8764000;-01.2673000
UKN8228;junction;Junction SPC8.SPC9.TCC;53.1812000;-01.4013000
UKN8106;junction;Junction SPD1.WEB;52.7856000;-00.1597000
UKN7874;junction;Junction SPD2.SPD3;53.2229000;-00.5113000
UKN8503;junction;Junction SSV.WIS;51.6132000;+00.5223000
UKN7205;junction;Junction STR1.WAT;55.4196000;-04.5971000
UKN7193;junction;Junction STR2.STR3;54.8744000;-04.8583000
UKN7308;junction;Junction SWB.YAT;51.5207000;-02.4361000
UKN7289;junction;Junction SWY.WES;51.2709000;-02.1789000
UKN7062;junction;Junction TBD.VON;51.6599000;-03.2906000
UKN8424;junction;Junction TBH2.WPH1.WPH2;50.8542000;-00.9767000
UKN8280;junction;Junction TCC.TSN1;52.8855000;-01.2644000
UKN8511;junction;Junction TEN.TLA;51.9008000;+00.2209000
UKN8500;junction;Junction THN.TLL;51.5039000;+00.4239000
UKN7892;junction;Junction TJC2.TJC3;53.4303000;-01.3723000
UKN8616;junction;Junction TLP1.TLP2.VIR;51.4005000;+00.0580000
UKN8489;junction;Junction TLP1.TLP2.XTD;51.3930000;+00.0702000
UKN8576;junction;Junction TML.XTD;51.0914000;+01.0905000
UKN8275;junction;Junction TSE1.TSE2;51.5823000;-00.0630000
UKN8546;junction;Junction VIR.WMS;51.3468000;+00.7174000
UKN8155;junction;Junction WAG1.WAG2;53.6933000;-00.8980000
UKN7133;junction;Junction WDB2.WDB3;53.2202000;-03.0295000
UKN8399;junction;Junction WEL1.WEL2;51.5406000;-00.3404000
UKN7290;junction;Junction WEY.WYL;51.2738000;-02.1930000
UKN8536;junction;Junction WHC2.WHC3;52.9318000;+01.2759000
UKN7267;junction;Junction WHL.ZZD7;56.8280000;-05.0821000
UKN7400;junction;Junction WKL1.WKL2;53.5313000;-02.6653000
UKN8375;junction;K E B East Jn HLK.KEB;54.9624000;-01.6114000
UKN7209;junction;Kay Park Junction GSW.RIC1;55.6098000;-04.4793000
UKN8085;junction;Kettering Nth Jcn GSM1.SPC3;52.4211000;-00.7401000
UKN7338;junction;Kings Norton Bag2 Jn LEL.SKN;52.4181000;-01.9214000
UKN8294;junction;Knottingley East Jn KES.KWS;53.7040000;-01.2517000
UKN7430;junction;Lanark Jn West LNK.WCM1;55.6903000;-03.7315000
UKN7302;junction;Leckwith Loop South Junction CLL.SWM2;51.4792000;-03.2088000
UKN8493;junction;Lee Loop Junction  Up  HDR.LEE;51.4504000;+00.0076000
UKN8227;junction;Leicester Jcn  Dn Leics  DBP1.KSL;52.8009000;-01.6486000
UKN8114;junction;Lenton North LSN.TSN1;52.9410000;-01.1719000
UKN7280;junction;Lipson Jn  Up  MLN1.PLO;50.3827000;-04.1107000
UKN8300;junction;Longlands Jn ECM5.LLP1.LLP3;54.3194000;-01.4336000
UKN8230;junction;Loversall Carr Jn ECM1.LCR;53.4857000;-01.0754000
UKN8284;junction;Low Ellers Curve Jn BKS.YDS;53.4882000;-01.1063000
UKN7632;junction;Lowton Jcn  Dn East Curve  DSE.NGJ;53.4543000;-02.6008000
UKN7564;junction;Lowton Jcn  Dn East Curve  DSE.PJL;53.4558000;-02.5903000
UKN8564;junction;Manningtree East Jnc LTN1.NTE;51.9512000;+01.0549000
UKN8222;junction;Manton Junction GSM1.GSM2.PMJ;52.6280000;-00.6974000
UKN8612;junction;March West Jnc EMP.MWL;52.5611000;+00.0845000
UKN7989;junction;Marcheys House Jn BWC.MWJ;55.1613000;-01.5674000
UKN8248;junction;Marcheys House Jn BWC.WSB;55.1552000;-01.5690000
UKN7318;junction;Margam Abbey West Junction OVE.SWM2;51.5674000;-03.7576000
UKN7378;junction;Marple Wharf Jcn  Dn To Up  MRH.TTA1;53.4067000;-02.0657000
UKN8318;junction;Meadow Lane Jcn  Up  AML.THL;52.8946000;-01.2606000
UKN8311;junction;Metropolitan Jn  680a Points  BMJ.CSW.XTD;51.5047000;-00.0931000
UKN7326;junction;Mileage Change Near Jersey Marine Jc Nth SDI1.SDI2;51.6498000;-03.8555000
UKN7208;junction;Mileage Change RIC1.RIC2;55.5980000;-04.4831000
UKN7532;junction;Mileage Change RVS1.RVS2.YKR;55.9023000;-04.4090000
UKN8235;junction;Milford Jn MGW.NOC.SMJ3;53.7655000;-01.2394000
UKN8165;junction;Mill Lane Junction Up LBE4.MRB;53.7862000;-01.7487000
UKN8545;junction;Minster East Jn ACR.BME1;51.3286000;+01.3256000
UKN7586;junction;Monktonhalljn  Mhl1 D  ECM8.MHL1;55.9291000;-03.0577000
UKN7180;junction;Morecambe South Jcn CGJ7.MSM;54.0751000;-02.8208000
UKN8445;junction;Mortimer St  Site Of  JRT1.JRT2;51.5541000;-00.1474000
UKN7439;junction;Mossend West Jn Up EGS1.MDW;55.8178000;-04.0043000
UKN7606;junction;Mossend West Jn Up MDE.MDW.SCM1.SCM2;55.8153000;-03.9949000
UKN7641;junction;Muirhouse Central GBK.LFS2.MEN2;55.8380000;-04.2728000
UKN7298;junction;Narroways Hill Jcn BSW.CNX;51.4717000;-02.5722000
UKN7618;junction;New Mills South Jcn  Dn To Up  NMC1.TTA1;53.3558000;-01.9889000
